001183/FD04055850400;04055850400;31/10/2018;30/11/2018;;1605,01;;;;;1605,01;EURO;;
001248/FD04055850400;04055850400;20/11/2018;31/12/2018;;347,24;;;;;347,24;EURO;;
000912/FD04207840010;04207840010;13/08/2018;30/09/2018;;198,56;;;;;198,56;EURO;;
000060/CD04294350238;04294350238;19/03/2019;30/04/2019;;17185,56;;;;;17185,56;EURO;;
000757/FD04294350238;04294350238;21/05/2019;30/06/2019;;451,23;;;;;451,23;EURO;;
001061/FD04318980481;04318980481;30/06/2019;31/07/2019;;140,48;;;;;140,48;EURO;;
004305/F04318980481;04318980481;16/10/2018;30/11/2018;;184,12;;;;;184,12;EURO;14/12/2018;
000009/SD04385350659;04385350659;06/05/2019;30/06/2019;;399;;;;;399;EURO;;
000018/SNC04385350659;04385350659;26/06/2019;31/07/2019;;123,24;;;;;123,24;EURO;;
000040/CD04385350659;04385350659;28/02/2019;31/03/2019;;4414,2;;;;;4414,2;EURO;14/06/2019;
000074/SD04385350659;04385350659;20/06/2019;31/07/2019;;4166,9;;;;;4166,9;EURO;;
000137/CD04385350659;04385350659;23/04/2019;31/05/2019;;5044,99;;;;;5044,99;EURO;15/07/2019;
000158/CD04385350659;04385350659;06/05/2019;30/06/2019;;1298,54;;;;;1298,54;EURO;;
000194/CD04385350659;04385350659;18/05/2019;30/06/2019;;399;;;;;399;EURO;;
000305/CD04385350659;04385350659;17/10/2018;17/10/2018;;1412,5;;;;;1412,5;EURO;17/12/2018;
000014/SNC04489350266;04489350266;18/06/2019;31/07/2019;;270,96;;;;;270,96;EURO;;
000036/FD04489350266;04489350266;18/01/2019;28/02/2019;;465,84;;;;;465,84;EURO;01/03/2019;
000064/CD04489350266;04489350266;19/03/2019;30/04/2019;;1054,1;;;;;1054,1;EURO;;
000071/SD04489350266;04489350266;19/06/2019;31/07/2019;;216,32;;;;;216,32;EURO;;
000129/CD04489350266;04489350266;23/04/2019;31/05/2019;;1646,29;;;;;1646,29;EURO;03/06/2019;
000159/CD04489350266;04489350266;06/05/2019;30/06/2019;;2683,74;;;;;2683,74;EURO;03/06/2019;
000212/CD04489350266;04489350266;31/05/2019;30/06/2019;;1164,57;;;;;1164,57;EURO;01/07/2019;
000235/CD04489350266;04489350266;18/06/2019;31/07/2019;;293,56;;;;;293,56;EURO;;
000239/CD04489350266;04489350266;24/07/2018;31/08/2018;;649,22;;;;;649,22;EURO;;
000281/CD04489350266;04489350266;19/09/2018;31/10/2018;;748,8;;;;;748,8;EURO;31/10/2018;
000306/CD04489350266;04489350266;17/10/2018;30/11/2018;;1090,75;;;;;1090,75;EURO;07/12/2018;
000336/CD04489350266;04489350266;19/11/2018;31/12/2018;;582,4;;;;;582,4;EURO;31/12/2018;
000352/CD04489350266;04489350266;30/11/2018;31/12/2018;;582,4;;;;;582,4;EURO;31/12/2018;
000713/FD04489350266;04489350266;21/05/2019;30/06/2019;;750,06;;;;;750,06;EURO;;
001006/FD04489350266;04489350266;30/06/2019;31/07/2019;;2018,56;;;;;2018,56;EURO;;
001011/FD04489350266;04489350266;16/09/2018;31/10/2018;;239,12;;;;;239,12;EURO;31/10/2018;
001058/FD04489350266;04489350266;30/09/2018;31/10/2018;;37,42;;;;;37,42;EURO;31/10/2018;
001124/FD04489350266;04489350266;21/07/2019;31/08/2019;;125,13;;;;;125,13;EURO;;
000059/SD04659330650;04659330650;18/06/2019;31/07/2019;;769,24;;;;;769,24;EURO;;
000066/CD04659330650;04659330650;19/03/2019;19/03/2019;;1928,91;;;;;1928,91;EURO;04/04/2019;
000131/CD04714690650;04714690650;23/04/2019;31/05/2019;;2563,86;;;;;2563,86;EURO;;
000144/CD04714690650;04714690650;06/05/2019;30/06/2019;;825,35;;;;;825,35;EURO;;
000336/FD04887840157;04887840157;19/03/2019;30/04/2019;;586,83;;;;;586,83;EURO;10/06/2019;
000428/FD04887840157;04887840157;28/03/2019;30/04/2019;;4739,14;;;;;4739,14;EURO;10/06/2019;
000878/FD04887840157;04887840157;31/07/2018;31/08/2018;;299,28;;;;;299,28;EURO;22/10/2018;
000075/SD04963700879;04963700879;24/06/2019;24/06/2019;;6159,07;;;;;6159,07;EURO;;
000093/SD04963700879;04963700879;30/06/2019;30/06/2019;;458,74;;;;;458,74;EURO;;
000095/SD04963700879;04963700879;16/07/2019;16/07/2019;;1154,07;;;;;1154,07;EURO;;
000139/CD04963700879;04963700879;23/04/2019;23/04/2019;;6422,94;;;;;6422,94;EURO;;
000177/CD04963700879;04963700879;13/05/2019;13/05/2019;;2030,05;;;;;2030,05;EURO;21/05/2019;
000211/CD04963700879;04963700879;31/05/2019;31/05/2019;;3273,66;;;;;3273,66;EURO;06/06/2019;
000596/FD04963700879;04963700879;24/04/2019;24/04/2019;;1212,64;;;;;1212,64;EURO;14/05/2019;
000339/CD05087650650;05087650650;19/11/2018;31/12/2018;;3605,2;;;;;3605,2;EURO;30/11/2018;
000349/CD05087650650;05087650650;27/11/2018;31/12/2018;;1122,47;;;;;1122,47;EURO;11/12/2018;
000356/CD05087650650;05087650650;30/11/2018;31/12/2018;;1346,95;;;;;1346,95;EURO;31/12/2018;
000363/CD05087650650;05087650650;21/12/2018;31/01/2019;;3470,31;;;;;3470,31;EURO;31/12/2018;
000402/FD05087650650;05087650650;20/03/2019;30/04/2019;;1694,01;;;;;1694,01;EURO;02/04/2019;
001297/FD05087650650;05087650650;30/11/2018;31/12/2018;;971,59;;;;;971,59;EURO;11/12/2018;
000004/FD05174870484;05174870484;18/01/2019;28/02/2019;;5728,86;;;;;5728,86;EURO;;
000181/FD05174870484;05174870484;22/02/2019;31/03/2019;;9512,83;;;;;9512,83;EURO;;
000351/FD05174870484;05174870484;20/03/2019;30/04/2019;;2341,21;;;;;2341,21;EURO;;
000549/FD05174870484;05174870484;19/04/2019;31/05/2019;;1307,43;;;;;1307,43;EURO;;
000712/FD05174870484;05174870484;21/05/2019;30/06/2019;;2161,33;;;;;2161,33;EURO;;
000789/FD05174870484;05174870484;08/07/2018;31/08/2018;;468,32;;;;;468,32;EURO;;
000803/FD05174870484;05174870484;15/07/2018;31/08/2018;;142,14;;;;;142,14;EURO;;
000810/FD05174870484;05174870484;15/07/2018;31/08/2018;;1309,98;;;;;1309,98;EURO;;
000827/FD05174870484;05174870484;18/07/2018;31/08/2018;;1035,47;;;;;1035,47;EURO;;
000856/FD05174870484;05174870484;29/07/2018;31/08/2018;;92,44;;;;;92,44;EURO;;
000863/FD05174870484;05174870484;31/07/2018;31/08/2018;;878,33;;;;;878,33;EURO;;
000875/FD05174870484;05174870484;31/07/2018;31/08/2018;;184,64;;;;;184,64;EURO;;
000904/FD05174870484;05174870484;08/08/2018;30/09/2018;;259,25;;;;;259,25;EURO;;
000907/FD05174870484;05174870484;10/08/2018;30/09/2018;;360,6;;;;;360,6;EURO;;
000919/FD05174870484;05174870484;16/08/2018;30/09/2018;;251,81;;;;;251,81;EURO;;
000943/FD05174870484;05174870484;21/08/2018;30/09/2018;;51,11;;;;;51,11;EURO;;
001004/FD05174870484;05174870484;30/06/2019;31/07/2019;;852,71;;;;;852,71;EURO;;
001025/FD05174870484;05174870484;16/09/2018;31/10/2018;;1075,56;;;;;1075,56;EURO;10/12/2018;
001026/FD05174870484;05174870484;16/09/2018;31/10/2018;;7148,73;;;;;7148,73;EURO;10/12/2018;
001029/FD05174870484;05174870484;19/09/2018;31/10/2018;;242,24;;;;;242,24;EURO;10/12/2018;
001048/FD05174870484;05174870484;30/09/2018;31/10/2018;;386,39;;;;;386,39;EURO;10/12/2018;
001053/FD05174870484;05174870484;30/09/2018;31/10/2018;;7442,23;;;;;7442,23;EURO;10/12/2018;
001103/FD05174870484;05174870484;10/10/2018;30/11/2018;;298,12;;;;;298,12;EURO;;
001122/FD05174870484;05174870484;21/07/2019;31/08/2019;;4012,27;;;;;4012,27;EURO;;
001130/FD05174870484;05174870484;15/10/2018;30/11/2018;;10355,26;;;;;10355,26;EURO;;
001155/FD05174870484;05174870484;26/10/2018;30/11/2018;;168,46;;;;;168,46;EURO;;
001179/FD05174870484;05174870484;31/10/2018;30/11/2018;;18406,14;;;;;18406,14;EURO;;
001247/FD05174870484;05174870484;20/11/2018;31/12/2018;;8771,49;;;;;8771,49;EURO;;
001286/FD05174870484;05174870484;30/11/2018;31/12/2018;;12403,64;;;;;12403,64;EURO;;
001331/FD05174870484;05174870484;16/12/2018;31/01/2019;;5121,55;;;;;5121,55;EURO;;
000008/SD05375620720;05375620720;06/05/2019;30/06/2019;;4446,03;;;;;4446,03;EURO;14/06/2019;
000061/CD05375620720;05375620720;19/03/2019;30/04/2019;;4732;;;;;4732;EURO;14/06/2019;
000065/SD05375620720;05375620720;19/06/2019;31/07/2019;;15197,17;;;;;15197,17;EURO;;
000081/SD05375620720;05375620720;30/06/2019;31/07/2019;;1342,84;;;;;1342,84;EURO;;
000138/CD05375620720;05375620720;23/04/2019;31/05/2019;;4375,57;;;;;4375,57;EURO;14/06/2019;
000151/CD05375620720;05375620720;06/05/2019;30/06/2019;;6540,65;;;;;6540,65;EURO;;
000207/CD05375620720;05375620720;30/05/2019;30/06/2019;;29454,3;;;;;29454,3;EURO;;
000228/CD05375620720;05375620720;18/06/2019;31/07/2019;;12551,71;;;;;12551,71;EURO;;
005372/F05398721000;05398721000;30/12/2018;30/12/2018;;0;;;;;0;EURO;;
000792/FD05502341000;05502341000;31/05/2019;30/06/2019;;94,72;;;;;94,72;EURO;;
004481/F05502341000;05502341000;26/10/2018;30/11/2018;;530,37;;;;;530,37;EURO;;
004491/F05502341000;05502341000;28/10/2018;28/10/2018;;0;;;;;0;EURO;;
004583/F05502341000;05502341000;01/11/2018;31/12/2018;;435,59;;;;;435,59;EURO;;
004633/F05502341000;05502341000;05/11/2018;31/12/2018;;428,32;;;;;428,32;EURO;;
004676/F05502341000;05502341000;07/11/2018;31/12/2018;;133,4;;;;;133,4;EURO;;
004702/F05502341000;05502341000;08/11/2018;31/12/2018;;264,74;;;;;264,74;EURO;;
004732/F05502341000;05502341000;11/11/2018;31/12/2018;;497,96;;;;;497,96;EURO;;
004785/F05502341000;05502341000;14/11/2018;31/12/2018;;487,87;;;;;487,87;EURO;21/11/2018;
004834/F05502341000;05502341000;18/11/2018;31/12/2018;;796,22;;;;;796,22;EURO;21/11/2018;
004835/F05502341000;05502341000;18/11/2018;31/12/2018;;931,88;;;;;931,88;EURO;21/11/2018;
004898/F05502341000;05502341000;21/11/2018;31/12/2018;;717,76;;;;;717,76;EURO;27/11/2018;
004899/F05502341000;05502341000;21/11/2018;31/12/2018;;468,53;;;;;468,53;EURO;27/11/2018;
004981/F05502341000;05502341000;26/11/2018;31/12/2018;;861,64;;;;;861,64;EURO;27/11/2018;
004982/F05502341000;05502341000;26/11/2018;31/12/2018;;579,3;;;;;579,3;EURO;27/11/2018;
005033/F05502341000;05502341000;29/11/2018;31/12/2018;;569,04;;;;;569,04;EURO;;
005034/F05502341000;05502341000;29/11/2018;31/12/2018;;535,87;;;;;535,87;EURO;;
005190/F05502341000;05502341000;12/12/2018;31/01/2019;;135,69;;;;;135,69;EURO;;
003842/F05787160489;05787160489;16/09/2018;31/10/2018;;524,35;;;;;524,35;EURO;27/11/2018;
003863/F05787160489;05787160489;18/09/2018;31/10/2018;;500,22;;;;;500,22;EURO;27/11/2018;
004142/F05787160489;05787160489;07/10/2018;30/11/2018;;228,38;;;;;228,38;EURO;21/12/2018;
004191/F05787160489;05787160489;09/10/2018;30/11/2018;;452,33;;;;;452,33;EURO;21/12/2018;
004275/F05787160489;05787160489;14/10/2018;30/11/2018;;309,05;;;;;309,05;EURO;21/12/2018;
004309/F05787160489;05787160489;16/10/2018;30/11/2018;;177,59;;;;;177,59;EURO;21/12/2018;
004521/F05787160489;05787160489;28/10/2018;30/11/2018;;333,36;;;;;333,36;EURO;21/12/2018;
001035/FD06178540487;06178540487;23/09/2018;31/10/2018;;266,84;;;;;266,84;EURO;10/04/2019;
000047/FD06360840968;06360840968;21/01/2019;28/02/2019;;1239,09;;;;;1239,09;EURO;23/04/2019;
000048/FD06360840968;06360840968;21/01/2019;28/02/2019;;186,4;;;;;186,4;EURO;23/04/2019;
000199/FD06360840968;06360840968;22/02/2019;31/03/2019;;472,33;;;;;472,33;EURO;;
000379/FD06360840968;06360840968;20/03/2019;30/04/2019;;174,1;;;;;174,1;EURO;;
000984/FD06360840968;06360840968;25/06/2019;31/07/2019;;165,05;;;;;165,05;EURO;;
001062/FD06360840968;06360840968;30/06/2019;31/07/2019;;279,39;;;;;279,39;EURO;;
001075/FD06360840968;06360840968;30/09/2018;31/10/2018;;366,86;;;;;366,86;EURO;22/11/2018;
001162/FD06360840968;06360840968;21/07/2019;31/08/2019;;1024,89;;;;;1024,89;EURO;;
002819/F06360840968;06360840968;01/07/2018;31/08/2018;;647,83;;;;;647,83;EURO;17/10/2018;
002858/F06360840968;06360840968;03/07/2018;31/08/2018;;487,05;;;;;487,05;EURO;17/10/2018;
002899/F06360840968;06360840968;05/07/2018;31/08/2018;;540,56;;;;;540,56;EURO;17/10/2018;
002932/F06360840968;06360840968;08/07/2018;31/08/2018;;365,52;;;;;365,52;EURO;17/10/2018;
002975/F06360840968;06360840968;11/07/2018;31/08/2018;;201,85;;;;;201,85;EURO;17/10/2018;
003031/F06360840968;06360840968;15/07/2018;31/08/2018;;130,94;;;;;130,94;EURO;17/10/2018;
003086/F06360840968;06360840968;19/07/2018;31/08/2018;;134,57;;;;;134,57;EURO;17/10/2018;
003124/F06360840968;06360840968;22/07/2018;31/08/2018;;310,92;;;;;310,92;EURO;17/10/2018;
003176/F06360840968;06360840968;26/07/2018;31/08/2018;;657,72;;;;;657,72;EURO;17/10/2018;
003197/F06360840968;06360840968;29/07/2018;31/08/2018;;488,24;;;;;488,24;EURO;17/10/2018;
003208/F06360840968;06360840968;30/07/2018;31/08/2018;;112,14;;;;;112,14;EURO;17/10/2018;
003276/F06360840968;06360840968;05/08/2018;30/09/2018;;680,08;;;;;680,08;EURO;22/11/2018;
003331/F06360840968;06360840968;09/08/2018;30/09/2018;;671,09;;;;;671,09;EURO;22/11/2018;
003363/F06360840968;06360840968;12/08/2018;30/09/2018;;134,57;;;;;134,57;EURO;22/11/2018;
003383/F06360840968;06360840968;16/08/2018;30/09/2018;;585,62;;;;;585,62;EURO;22/11/2018;
003596/F06360840968;06360840968;30/08/2018;30/09/2018;;159,77;;;;;159,77;EURO;22/11/2018;
003633/F06360840968;06360840968;02/09/2018;31/10/2018;;1342,44;;;;;1342,44;EURO;22/11/2018;
003778/F06360840968;06360840968;11/09/2018;31/10/2018;;1458,78;;;;;1458,78;EURO;22/11/2018;
003843/F06360840968;06360840968;16/09/2018;31/10/2018;;881,53;;;;;881,53;EURO;22/11/2018;
003993/F06360840968;06360840968;27/09/2018;31/10/2018;;187,57;;;;;187,57;EURO;22/11/2018;
004043/F06360840968;06360840968;30/09/2018;31/10/2018;;89,71;;;;;89,71;EURO;22/11/2018;
004070/F06360840968;06360840968;02/10/2018;30/11/2018;;152;;;;;152;EURO;17/01/2019;
004109/F06360840968;06360840968;04/10/2018;30/11/2018;;2108,19;;;;;2108,19;EURO;17/01/2019;
004157/F06360840968;06360840968;07/10/2018;30/11/2018;;801,04;;;;;801,04;EURO;17/01/2019;
004195/F06360840968;06360840968;09/10/2018;30/11/2018;;98,84;;;;;98,84;EURO;17/01/2019;
004235/F06360840968;06360840968;11/10/2018;30/11/2018;;1245,17;;;;;1245,17;EURO;17/01/2019;
004277/F06360840968;06360840968;14/10/2018;30/11/2018;;1023,56;;;;;1023,56;EURO;17/01/2019;
004311/F06360840968;06360840968;16/10/2018;30/11/2018;;133,14;;;;;133,14;EURO;17/01/2019;
004351/F06360840968;06360840968;18/10/2018;30/11/2018;;1027,69;;;;;1027,69;EURO;17/01/2019;
004474/F06360840968;06360840968;25/10/2018;30/11/2018;;133,14;;;;;133,14;EURO;17/01/2019;
004618/F06360840968;06360840968;04/11/2018;31/12/2018;;96,16;;;;;96,16;EURO;25/02/2019;
004737/F06360840968;06360840968;11/11/2018;31/12/2018;;126,03;;;;;126,03;EURO;25/02/2019;
004813/F06360840968;06360840968;15/11/2018;31/12/2018;;607,31;;;;;607,31;EURO;25/02/2019;
004892/F06360840968;06360840968;20/11/2018;31/12/2018;;711,14;;;;;711,14;EURO;25/02/2019;
004980/F06360840968;06360840968;25/11/2018;31/12/2018;;1280,32;;;;;1280,32;EURO;25/02/2019;
005030/F06360840968;06360840968;29/11/2018;31/12/2018;;130,19;;;;;130,19;EURO;25/02/2019;
005084/F06360840968;06360840968;04/12/2018;31/01/2019;;143,94;;;;;143,94;EURO;14/03/2019;
005275/F06360840968;06360840968;18/12/2018;31/01/2019;;251,45;;;;;251,45;EURO;14/03/2019;
005339/F06360840968;06360840968;23/12/2018;31/01/2019;;41,95;;;;;41,95;EURO;14/03/2019;
005384/F06360840968;06360840968;30/12/2018;31/01/2019;;270,25;;;;;270,25;EURO;14/03/2019;
004052/F06534661001;06534661001;01/10/2018;01/10/2018;;0;;;;;0;EURO;;
000022/FD06553990018;06553990018;18/01/2019;28/02/2019;;1668,72;;;;;1668,72;EURO;29/03/2019;
000195/FD06553990018;06553990018;22/02/2019;31/03/2019;;289,95;;;;;289,95;EURO;30/04/2019;
000375/CD06553990018;06553990018;31/12/2018;31/01/2019;;1926,47;;;;;1926,47;EURO;04/03/2019;
000383/FD06553990018;06553990018;20/03/2019;30/04/2019;;552,49;;;;;552,49;EURO;27/05/2019;
000593/FD06553990018;06553990018;19/04/2019;31/05/2019;;1634,46;;;;;1634,46;EURO;26/06/2019;
000753/FD06553990018;06553990018;21/05/2019;30/06/2019;;1599,63;;;;;1599,63;EURO;;
000820/FD06553990018;06553990018;15/07/2018;31/08/2018;;2424,09;;;;;2424,09;EURO;20/09/2018;
000872/FD06553990018;06553990018;31/07/2018;31/08/2018;;2164,71;;;;;2164,71;EURO;24/10/2018;
000992/FD06553990018;06553990018;25/06/2019;31/07/2019;;2528,06;;;;;2528,06;EURO;;
001020/FD06553990018;06553990018;16/09/2018;31/10/2018;;1725,33;;;;;1725,33;EURO;26/11/2018;
001065/FD06553990018;06553990018;30/06/2019;31/07/2019;;849,73;;;;;849,73;EURO;;
001068/FD06553990018;06553990018;30/09/2018;31/10/2018;;1227,62;;;;;1227,62;EURO;28/12/2018;
001126/FD06553990018;06553990018;14/10/2018;30/11/2018;;1242,12;;;;;1242,12;EURO;28/12/2018;
001174/FD06553990018;06553990018;21/07/2019;31/08/2019;;1086,87;;;;;1086,87;EURO;;
001193/FD06553990018;06553990018;31/10/2018;30/11/2018;;3100,33;;;;;3100,33;EURO;30/01/2019;
001261/FD06553990018;06553990018;20/11/2018;31/12/2018;;2276,34;;;;;2276,34;EURO;30/01/2019;
001299/FD06553990018;06553990018;30/11/2018;31/12/2018;;2883,51;;;;;2883,51;EURO;04/03/2019;
001343/FD06553990018;06553990018;16/12/2018;31/01/2019;;4577,66;;;;;4577,66;EURO;04/03/2019;
001380/FD06553990018;06553990018;30/12/2018;31/01/2019;;3617,36;;;;;3617,36;EURO;04/03/2019;
004615/F06573350631;06573350631;04/11/2018;31/12/2018;;103,06;;;;;103,06;EURO;04/04/2019;
004962/F06573350631;06573350631;25/11/2018;31/12/2018;;291,16;;;;;291,16;EURO;04/04/2019;
000229/CD06580211214;06580211214;19/07/2018;31/08/2018;;2289,59;;;;;2289,59;EURO;26/10/2018;
005073/F06737281219;06737281219;04/12/2018;04/12/2018;;0;;;;;0;EURO;;
004100/F06743860634;06743860634;04/10/2018;30/11/2018;;56,49;;;;;56,49;EURO;;
000226/CD06824840729;06824840729;19/07/2018;31/08/2018;;833,1;;;;;833,1;EURO;;
002918/F07034531009;07034531009;08/07/2018;31/08/2018;;332,8;;;;;332,8;EURO;05/10/2018;
004794/F07372531215;07372531215;15/11/2018;15/11/2018;;0;;;;;0;EURO;;
000016/FD07373711212;07373711212;18/01/2019;28/02/2019;;509,45;;;;;509,45;EURO;;
000935/FD07373711212;07373711212;25/06/2019;31/07/2019;;1024,8;;;;;1024,8;EURO;;
001005/FD07373711212;07373711212;30/06/2019;31/07/2019;;252;;;;;252;EURO;;
003504/F07373711212;07373711212;26/08/2018;30/09/2018;;498,9;;;;;498,9;EURO;;
003560/F07373711212;07373711212;29/08/2018;30/09/2018;;264,79;;;;;264,79;EURO;;
003950/F07373711212;07373711212;25/09/2018;31/10/2018;;496,18;;;;;496,18;EURO;;
003978/F07373711212;07373711212;27/09/2018;31/10/2018;;790,59;;;;;790,59;EURO;;
004019/F07373711212;07373711212;30/09/2018;31/10/2018;;939,59;;;;;939,59;EURO;;
004078/F07373711212;07373711212;03/10/2018;30/11/2018;;860,46;;;;;860,46;EURO;;
004101/F07373711212;07373711212;04/10/2018;30/11/2018;;399,58;;;;;399,58;EURO;;
004134/F07373711212;07373711212;07/10/2018;30/11/2018;;310,77;;;;;310,77;EURO;;
004180/F07373711212;07373711212;09/10/2018;30/11/2018;;328,12;;;;;328,12;EURO;;
004224/F07373711212;07373711212;11/10/2018;30/11/2018;;84,16;;;;;84,16;EURO;;
004255/F07373711212;07373711212;14/10/2018;30/11/2018;;684,07;;;;;684,07;EURO;;
004366/F07373711212;07373711212;18/10/2018;30/11/2018;;909,67;;;;;909,67;EURO;;
004378/F07373711212;07373711212;21/10/2018;30/11/2018;;447,93;;;;;447,93;EURO;;
004425/F07373711212;07373711212;23/10/2018;30/11/2018;;400,65;;;;;400,65;EURO;;
004455/F07373711212;07373711212;25/10/2018;30/11/2018;;1177,54;;;;;1177,54;EURO;;
004557/F07373711212;07373711212;01/11/2018;31/12/2018;;318,24;;;;;318,24;EURO;;
004660/F07373711212;07373711212;07/11/2018;31/12/2018;;72,57;;;;;72,57;EURO;;
004717/F07373711212;07373711212;11/11/2018;31/12/2018;;548,18;;;;;548,18;EURO;;
004793/F07373711212;07373711212;15/11/2018;31/12/2018;;202,44;;;;;202,44;EURO;;
004833/F07373711212;07373711212;18/11/2018;31/12/2018;;80,25;;;;;80,25;EURO;;
004878/F07373711212;07373711212;20/11/2018;31/12/2018;;306,12;;;;;306,12;EURO;;
004949/F07373711212;07373711212;22/11/2018;31/12/2018;;37,94;;;;;37,94;EURO;;
004964/F07373711212;07373711212;25/11/2018;31/12/2018;;250,97;;;;;250,97;EURO;;
005025/F07373711212;07373711212;29/11/2018;31/12/2018;;785,57;;;;;785,57;EURO;;
005086/F07373711212;07373711212;04/12/2018;31/01/2019;;103,75;;;;;103,75;EURO;;
005265/F07373711212;07373711212;18/12/2018;31/01/2019;;806,28;;;;;806,28;EURO;;
003241/F07569691004;07569691004;02/08/2018;02/08/2018;;0;;;;;0;EURO;;
003308/F07569691004;07569691004;07/08/2018;07/08/2018;;0;;;;;0;EURO;;
000058/CD07781001214;07781001214;19/03/2019;30/04/2019;;6362,84;;;;;6362,84;EURO;;
003461/F07961820722;07961820722;22/08/2018;30/09/2018;;299,42;;;;;299,42;EURO;11/09/2018;
003574/F07961820722;07961820722;29/08/2018;30/09/2018;;189,36;;;;;189,36;EURO;11/09/2018;
003707/F07961820722;07961820722;06/09/2018;31/10/2018;;426,71;;;;;426,71;EURO;26/10/2018;
003926/F07961820722;07961820722;23/09/2018;31/10/2018;;614,28;;;;;614,28;EURO;26/10/2018;
004963/F07961820722;07961820722;25/11/2018;31/12/2018;;148,05;;;;;148,05;EURO;24/12/2018;
000419/FD07994090723;07994090723;25/03/2019;30/04/2019;;225,47;;;;;225,47;EURO;19/06/2019;
000045/FD08007220018;08007220018;21/01/2019;28/02/2019;;4130,72;;;;;4130,72;EURO;;
000381/FD08007220018;08007220018;20/03/2019;30/04/2019;;261,58;;;;;261,58;EURO;10/05/2019;
000545/FD08007220018;08007220018;19/04/2019;31/05/2019;;1268,68;;;;;1268,68;EURO;14/06/2019;
000589/FD08007220018;08007220018;19/04/2019;31/05/2019;;109,82;;;;;109,82;EURO;14/06/2019;
000746/FD08007220018;08007220018;21/05/2019;30/06/2019;;4207,72;;;;;4207,72;EURO;;
000774/FD08007220018;08007220018;22/05/2019;30/06/2019;;117,52;;;;;117,52;EURO;;
001059/FD08007220018;08007220018;30/06/2019;31/07/2019;;243,13;;;;;243,13;EURO;;
002818/F08007220018;08007220018;01/07/2018;31/08/2018;;89,02;;;;;89,02;EURO;18/10/2018;
002869/F08007220018;08007220018;04/07/2018;31/08/2018;;261,91;;;;;261,91;EURO;18/10/2018;
002933/F08007220018;08007220018;08/07/2018;31/08/2018;;509,75;;;;;509,75;EURO;18/10/2018;
003070/F08007220018;08007220018;18/07/2018;31/08/2018;;83,62;;;;;83,62;EURO;18/10/2018;
003196/F08007220018;08007220018;29/07/2018;31/08/2018;;704,33;;;;;704,33;EURO;18/10/2018;
003362/F08007220018;08007220018;12/08/2018;30/09/2018;;677,04;;;;;677,04;EURO;18/10/2018;
003370/F08007220018;08007220018;13/08/2018;30/09/2018;;599,25;;;;;599,25;EURO;18/10/2018;
003569/F08007220018;08007220018;29/08/2018;30/09/2018;;235,29;;;;;235,29;EURO;18/10/2018;
003644/F08007220018;08007220018;03/09/2018;31/10/2018;;723,22;;;;;723,22;EURO;13/11/2018;
003679/F08007220018;08007220018;05/09/2018;31/10/2018;;717,29;;;;;717,29;EURO;13/11/2018;
003746/F08007220018;08007220018;09/09/2018;31/10/2018;;638,23;;;;;638,23;EURO;13/11/2018;
003776/F08007220018;08007220018;11/09/2018;31/10/2018;;776,67;;;;;776,67;EURO;13/11/2018;
003810/F08007220018;08007220018;13/09/2018;31/10/2018;;397,49;;;;;397,49;EURO;13/11/2018;
